Host : clust2
Date : Fri Apr 18 12:19:01 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 420: Espilon = 1175.4998, ESS = 510 Acc. rate = 23.68% Uniqueness rate particules = 97.8% Uniqueness rate components = 92.3% Global parameters uniqueness rate = 96.1%

Resampling... 484 unique particles left
Iteration 421: Espilon = 1170.1619, ESS = 1000 Acc. rate = 25.22% Uniqueness rate particules = 84.4% Uniqueness rate components = 61.7% Global parameters uniqueness rate = 75.8%

Iteration 422: Espilon = 1164.6770, ESS = 950 Acc. rate = 27.13% Uniqueness rate particules = 93.1% Uniqueness rate components = 70.7% Global parameters uniqueness rate = 86.0%

Iteration 423: Espilon = 1158.6627, ESS = 902 Acc. rate = 26.39% Uniqueness rate particules = 94.9% Uniqueness rate components = 76.6% Global parameters uniqueness rate = 90.1%

Iteration 424: Espilon = 1152.8107, ESS = 856 Acc. rate = 25.09% Uniqueness rate particules = 95.7% Uniqueness rate components = 81.0% Global parameters uniqueness rate = 91.4%

Iteration 425: Espilon = 1147.6121, ESS = 813 Acc. rate = 24.85% Uniqueness rate particules = 96.2% Uniqueness rate components = 83.8% Global parameters uniqueness rate = 92.8%

Iteration 426: Espilon = 1142.2147, ESS = 772 Acc. rate = 25.52% Uniqueness rate particules = 96.9% Uniqueness rate components = 85.9% Global parameters uniqueness rate = 94.1%

Iteration 427: Espilon = 1136.6366, ESS = 733 Acc. rate = 25.07% Uniqueness rate particules = 97.0% Uniqueness rate components = 87.5% Global parameters uniqueness rate = 94.8%

Iteration 428: Espilon = 1132.0733, ESS = 696 Acc. rate = 30.24% Uniqueness rate particules = 97.0% Uniqueness rate components = 88.5% Global parameters uniqueness rate = 95.4%

Iteration 429: Espilon = 1125.9492, ESS = 661 Acc. rate = 25.57% Uniqueness rate particules = 97.0% Uniqueness rate components = 89.6% Global parameters uniqueness rate = 95.5%

Iteration 430: Espilon = 1121.7210, ESS = 628 Acc. rate = 25.76% Uniqueness rate particules = 97.0% Uniqueness rate components = 90.1% Global parameters uniqueness rate = 95.6%

Iteration 431: Espilon = 1117.2329, ESS = 596 Acc. rate = 26.38% Uniqueness rate particules = 97.0% Uniqueness rate components = 90.6% Global parameters uniqueness rate = 95.6%

Iteration 432: Espilon = 1112.1722, ESS = 566 Acc. rate = 28.84% Uniqueness rate particules = 97.0% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 95.7%

Iteration 433: Espilon = 1104.5838, ESS = 537 Acc. rate = 24.44% Uniqueness rate particules = 97.1% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 95.8%

Iteration 434: Espilon = 1099.2828, ESS = 510 Acc. rate = 24.36% Uniqueness rate particules = 97.1% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 95.8%

Resampling... 484 unique particles left
Iteration 435: Espilon = 1093.5613, ESS = 1000 Acc. rate = 25.70% Uniqueness rate particules = 83.9% Uniqueness rate components = 60.7% Global parameters uniqueness rate = 77.1%

Iteration 436: Espilon = 1088.8417, ESS = 951 Acc. rate = 25.71% Uniqueness rate particules = 93.3% Uniqueness rate components = 69.6% Global parameters uniqueness rate = 87.2%

Iteration 437: Espilon = 1084.6938, ESS = 903 Acc. rate = 24.20% Uniqueness rate particules = 95.6% Uniqueness rate components = 75.4% Global parameters uniqueness rate = 91.0%

Iteration 438: Espilon = 1078.4935, ESS = 857 Acc. rate = 23.48% Uniqueness rate particules = 96.7% Uniqueness rate components = 78.7% Global parameters uniqueness rate = 93.2%

Iteration 439: Espilon = 1073.0371, ESS = 814 Acc. rate = 23.77% Uniqueness rate particules = 97.2% Uniqueness rate components = 82.2% Global parameters uniqueness rate = 94.6%

Iteration 440: Espilon = 1069.0307, ESS = 773 Acc. rate = 22.35% Uniqueness rate particules = 97.3% Uniqueness rate components = 84.2% Global parameters uniqueness rate = 95.1%

Iteration 441: Espilon = 1064.6824, ESS = 734 Acc. rate = 23.74% Uniqueness rate particules = 97.4% Uniqueness rate components = 86.0% Global parameters uniqueness rate = 95.6%

Iteration 442: Espilon = 1059.9373, ESS = 697 Acc. rate = 23.03% Uniqueness rate particules = 97.5% Uniqueness rate components = 87.4% Global parameters uniqueness rate = 95.7%

Iteration 443: Espilon = 1056.3000, ESS = 662 Acc. rate = 25.64% Uniqueness rate particules = 97.5% Uniqueness rate components = 88.5% Global parameters uniqueness rate = 95.9%

Iteration 444: Espilon = 1051.2004, ESS = 628 Acc. rate = 25.00% Uniqueness rate particules = 97.5% Uniqueness rate components = 89.1% Global parameters uniqueness rate = 96.0%

Iteration 445: Espilon = 1047.2125, ESS = 596 Acc. rate = 23.49% Uniqueness rate particules = 97.5% Uniqueness rate components = 89.6% Global parameters uniqueness rate = 96.3%

Iteration 446: Espilon = 1042.5358, ESS = 566 Acc. rate = 22.92% Uniqueness rate particules = 97.5% Uniqueness rate components = 89.9% Global parameters uniqueness rate = 96.3%

Iteration 447: Espilon = 1038.2200, ESS = 537 Acc. rate = 24.72% Uniqueness rate particules = 97.5% Uniqueness rate components = 90.3% Global parameters uniqueness rate = 96.3%

Iteration 448: Espilon = 1034.0803, ESS = 510 Acc. rate = 23.58% Uniqueness rate particules = 97.5% Uniqueness rate components = 90.6% Global parameters uniqueness rate = 96.3%

Resampling... 484 unique particles left
Iteration 449: Espilon = 1029.1852, ESS = 1000 Acc. rate = 21.75% Uniqueness rate particules = 81.4% Uniqueness rate components = 58.8% Global parameters uniqueness rate = 73.2%

Iteration 450: Espilon = 1025.1288, ESS = 951 Acc. rate = 22.45% Uniqueness rate particules = 91.8% Uniqueness rate components = 66.0% Global parameters uniqueness rate = 83.9%

Iteration 451: Espilon = 1021.2653, ESS = 903 Acc. rate = 21.90% Uniqueness rate particules = 94.1% Uniqueness rate components = 71.4% Global parameters uniqueness rate = 88.9%

Iteration 452: Espilon = 1017.9112, ESS = 857 Acc. rate = 23.28% Uniqueness rate particules = 94.9% Uniqueness rate components = 75.4% Global parameters uniqueness rate = 91.0%

/mnt/nfs/nrdata02-users-data/luciano/script/permABC
Fin du job : Fri Apr 18 12:45:34 CEST 2025
