method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,M0,K,K_outliers,include_osum,seed
permABC-SMC,6290242.105263158,2211.5441573293583,11951460.0,210.09669494628906,0.555998313771232,24.6115464441818,413.5364900644389,27.631021115174946,0.26385858183396704,10.39530401811282,0.4487800377415616,2.4250760690307636,,20,4,True,43
permABC-SMC,6169288.659793814,2172.4245376193644,11968420.0,210.72518014907837,0.5553839629452313,24.621041058158205,413.0615115696447,27.631021115174878,0.2677111343761719,10.389177091409271,0.4492148349545012,2.4239438224070002,,20,4,True,43
permABC-SMC,5932990.099009901,2094.3492922452415,11984640.0,211.5292785167694,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5825660.194174757,2054.1918648099436,12000860.0,211.5817620754242,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5777442.307692308,2034.8438437168418,12017080.0,211.6237597465515,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5623037.38317757,1979.3187346413872,12033300.0,211.78710460662842,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5578481.481481481,1961.378934206786,12049520.0,211.82892489433289,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5484427.2727272725,1926.0913588783956,12065740.0,211.87004947662354,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5442324.324324324,1909.1112012261744,12081960.0,211.91134333610535,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5353176.9911504425,1875.6886499117961,12098180.0,211.95281744003296,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5313333.333333333,1859.596752283866,12114400.0,211.99402976036072,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5184025.641025641,1812.2674950167664,12130620.0,212.03529691696167,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,5146966.1016949145,1797.2598237506413,12146840.0,212.07665920257568,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4984860.6557377055,1738.6758561994209,12163060.0,212.11845445632935,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4833047.619047619,1683.8125463515994,12179280.0,212.1603808403015,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4726937.984496124,1644.9826780215715,12195500.0,212.20276546478271,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4733224.80620155,1645.3023123186688,12211720.0,212.24399828910828,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4667152.6717557255,1620.497346834372,12227940.0,212.28515243530273,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4603067.669172932,1596.4420738076806,12244160.0,212.3267958164215,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4574768.656716418,1584.836639575104,12260380.0,212.36810970306396,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4448043.47826087,1539.1985886338828,12276600.0,212.40940523147583,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4390292.857142857,1517.5062690462385,12292820.0,212.4508776664734,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4364907.8014184395,1507.0396737849458,12309040.0,212.49259400367737,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4339880.28169014,1496.7216756981863,12325260.0,212.53447794914246,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4315202.797202798,1486.5440038534311,12341480.0,212.57579255104065,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4290868.055555556,1476.5083988507588,12357700.0,212.61720943450928,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4266868.9655172415,1466.6113705470646,12373920.0,212.65864872932434,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4243198.630136986,1456.8502837664462,12390140.0,212.70014142990112,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4219850.340136054,1447.220194096468,12406360.0,212.7413685321808,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4140859.9999999995,1418.5512113571167,12422580.0,212.7826817035675,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4146266.6666666665,1418.8263765970864,12438800.0,212.823956489563,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4070267.9738562093,1391.2773038826736,12455020.0,212.86542749404907,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,4049103.896103896,1382.5114624840874,12471240.0,212.90676522254944,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3951727.8481012657,1347.7786945391306,12487460.0,212.94903373718262,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3956860.759493671,1348.0412069755266,12503680.0,212.99051070213318,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3961993.670886076,1348.302476013763,12519900.0,213.03179121017456,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3967126.582278481,1348.5643939126896,12536120.0,213.07317423820496,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3922606.25,1331.9693386554718,12552340.0,213.1150941848755,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3927675.0,1332.23237991333,12568560.0,213.1571807861328,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3884191.358024691,1316.0417639178993,12584780.0,213.1987657546997,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3865337.4233128834,1308.2252426381492,12601000.0,213.2407145500183,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3846713.4146341463,1300.5004219892548,12617220.0,213.2820692062378,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3828315.151515152,1292.8681966030235,12633440.0,213.3232524394989,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3720488.2352941176,1255.0847432192634,12649660.0,213.36440634727478,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3681941.8604651163,1240.7343664834664,12665880.0,213.40631103515625,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3665346.8208092484,1233.8055379128868,12682100.0,213.44835805892944,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3527311.111111111,1186.053756872813,12698320.0,213.48967623710632,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3473918.0327868853,1166.8353953648134,12714540.0,213.53087735176086,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3478349.7267759563,1167.0617510060795,12730760.0,213.57230043411255,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3390154.255319149,1136.2441930365055,12746980.0,213.61390829086304,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3394468.085106383,1136.4664232477228,12763200.0,213.6556875705719,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3345397.9057591623,1118.8330974878443,12779420.0,213.69712162017822,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3280933.3333333335,1096.0946755531506,12795640.0,213.73846173286438,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3235318.181818182,1079.695696782584,12811860.0,213.77974796295166,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3223135.6783919595,1074.4777995737354,12828080.0,213.82108211517334,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3195099.5024875626,1063.9917826771143,12844300.0,213.86234831809998,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3199134.328358209,1064.1970017656165,12860520.0,213.90359735488892,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3203169.154228856,1064.4047295869286,12876740.0,213.94535064697266,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3175605.9113300494,1054.1216258344978,12892960.0,213.98669004440308,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3164014.7058823532,1049.162320062226,12909180.0,214.0291132926941,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3137233.009708738,1039.179545004391,12925400.0,214.07098627090454,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3110966.346153846,1029.3883784459188,12941620.0,214.1127827167511,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3085200.0,1019.789958000183,12957840.0,214.15589118003845,0.5551714121011266,24.609267865014594,413.5403439813211,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3089061.904761905,1019.9872766222273,12974060.0,214.19732809066772,0.5551714121011266,24.609267865014594,413.54034398132126,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3078265.402843602,1015.3487768218416,12990280.0,214.23859190940857,0.5551714121011266,24.609267865014594,413.54034398132114,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
permABC-SMC,3067570.754716981,1010.7543805860124,13006500.0,214.27992868423462,0.5551714121011266,24.609267865014594,413.5403439813213,27.631021115174175,0.2658680380611574,10.39580797182852,0.4497377398500239,2.427238755157269,,20,4,True,43
